13;35;5.18516e+006
13;36;5.18701e+006
13;37;5.18676e+006
13;38;5.18673e+006
13;39;5.18942e+006
13;40;5.18527e+006
13;41;5.18778e+006
13;42;5.18751e+006
13;43;-544.111
13;44;5.18828e+006
13;45;5.19065e+006
13;46;5.18657e+006
13;47;5.18821e+006
13;48;5.18516e+006
13;49;5.18861e+006
13;50;5.1858e+006
13;51;5.188e+006
13;52;5.18417e+006
13;53;5.18647e+006
13;54;5.18807e+006
13;55;5.18989e+006
13;56;497.854
13;57;5.19083e+006
13;58;5.18626e+006
13;59;5.19005e+006
13;60;5.18609e+006
13;61;5.19086e+006
13;62;5.18965e+006
13;63;5.18652e+006
13;64;5.19018e+006
13;65;5.18652e+006
13;66;5.18453e+006
13;67;5.18615e+006
13;68;5.18678e+006
13;69;5.18676e+006
13;70;5.18958e+006
13;71;5.19037e+006
13;72;102.158
13;73;5.18509e+006
13;74;5.1868e+006
13;75;5.18609e+006
13;76;5.18954e+006
13;77;5.18646e+006
13;78;5.19166e+006
13;79;5.18787e+006
13;80;5.18967e+006
13;81;5.18402e+006
13;82;5.18844e+006
13;83;100.968
13;84;5.18983e+006
13;85;234.073
13;86;5.19023e+006
13;87;5.18582e+006
13;88;5.18828e+006
13;89;5.19055e+006
13;90;481.481
13;91;-280
13;92;1373.06
13;93;5.18785e+006
13;94;5.18508e+006
13;95;5.18867e+006
13;96;5.18994e+006
13;97;5.18799e+006
13;98;5.18918e+006
13;99;5.18955e+006
13;100;-2160.22
13;101;5.18922e+006
14;102;2150
14;2;5.18618e+006
14;3;5.18682e+006
14;4;5.1885e+006
14;5;5.18831e+006
14;6;5.18836e+006
14;7;-376.852
14;8;5.18827e+006
14;9;5.18842e+006
14;10;5.19025e+006
14;11;5.18776e+006
14;12;5.18451e+006
14;13;5.18638e+006
14;15;5.18571e+006
14;16;5.18764e+006
14;17;5.18561e+006
14;18;5.1876e+006
14;19;5.18603e+006
14;20;5.18992e+006
14;21;5.18865e+006
14;22;5.18558e+006
14;23;5.18603e+006
14;24;5.18635e+006
14;25;5.18654e+006
14;26;5.18657e+006
14;27;5.18587e+006
14;28;5.18669e+006
14;29;5.18658e+006
14;30;5.18542e+006
14;31;5.18918e+006
14;32;5.18876e+006
14;33;5.18654e+006
14;34;5.18805e+006
14;35;5.18495e+006
14;36;5.18638e+006
14;37;5.1848e+006
14;38;406.692
14;39;5.18627e+006
14;40;5.18856e+006
14;41;5.1847e+006
14;42;5.1873e+006
14;43;5.18668e+006
14;44;5.18569e+006
14;45;5.18785e+006
14;46;5.18524e+006
14;47;5.18758e+006
14;48;5.18838e+006
14;49;5.18602e+006
14;50;-1350.82
14;51;5.18765e+006
14;52;5.18732e+006
14;53;8.36805
14;54;5.18506e+006
14;55;5.18772e+006
14;56;5.18759e+006
14;57;5.18824e+006
14;58;5.18535e+006
14;59;5.18816e+006
14;60;-291.982
14;61;5.18946e+006
14;62;5.18986e+006
14;63;350
14;64;5.18885e+006
14;65;5.18659e+006
14;66;5.18775e+006
14;67;5.18923e+006
14;68;5.18664e+006
14;69;5.18501e+006
14;70;5.18776e+006
14;71;5.18806e+006
14;72;5.18705e+006
14;73;5.18831e+006
14;74;59.7437
14;75;5.18735e+006
14;76;5.18947e+006
14;77;5.18828e+006
14;78;5.18886e+006
14;79;5.18577e+006
14;80;5.19002e+006
14;81;-621.033
14;82;5.18578e+006
14;83;5.18578e+006
14;84;5.18976e+006
14;85;5.18459e+006
14;86;5.18988e+006
14;87;-153.047
14;88;5.18947e+006
14;89;5.18915e+006
14;90;5.18764e+006
14;91;5.18694e+006
14;92;1023.06
14;93;5.18491e+006
14;94;5.18753e+006
14;95;5.18643e+006
14;96;5.18875e+006
14;97;5.18848e+006
14;98;5.18589e+006
14;99;5.18899e+006
14;100;5.18241e+006
14;101;5.18607e+006
15;102;3610
15;2;5.18807e+006
15;3;5.18885e+006
15;4;5.19053e+006
15;5;5.18782e+006
15;6;5.18759e+006
15;7;5.18523e+006
15;8;5.18967e+006
15;9;5.18933e+006
15;10;5.19144e+006
15;11;5.18769e+006
15;12;5.18423e+006
15;13;5.18547e+006
15;14;5.185e+006
15;16;5.1889e+006
15;17;5.18673e+006
15;18;5.18844e+006
15;19;5.18785e+006
15;20;5.18873e+006
15;21;5.19068e+006
15;22;5.18719e+006
15;23;5.18736e+006
15;24;5.18705e+006
15;25;5.1871e+006
15;26;5.18566e+006
15;27;5.18629e+006
15;28;5.1883e+006
15;29;5.18609e+006
15;30;5.18675e+006
15;31;5.18911e+006
15;32;5.18974e+006
15;33;5.18647e+006
15;34;5.18966e+006
15;35;-869.124
15;36;5.18792e+006
15;37;5.18669e+006
15;38;686.692
15;39;5.18816e+006
15;40;5.18737e+006
15;41;5.18582e+006
15;42;5.18856e+006
15;43;5.18577e+006
15;44;5.18611e+006
15;45;5.18988e+006
15;46;248.1
15;47;5.18905e+006
15;48;5.18712e+006
15;49;5.18805e+006
15;50;5.18405e+006
15;51;5.18898e+006
15;52;5.18592e+006
15;53;5.18584e+006
15;54;5.18709e+006
15;55;5.18975e+006
15;56;5.18682e+006
15;57;5.19027e+006
15;58;5.18682e+006
15;59;5.19012e+006
15;60;5.18518e+006
15;61;5.19128e+006
15;62;5.19105e+006
15;63;1740
15;64;5.19067e+006
15;65;5.18771e+006
15;66;5.18642e+006
15;67;5.18846e+006
15;68;5.18783e+006
15;69;510.645
15;70;5.18965e+006
15;71;5.19009e+006
15;72;5.18565e+006
15;73;5.18733e+006
15;74;5.18603e+006
15;75;5.18791e+006
15;76;5.1908e+006
15;77;5.18856e+006
15;78;5.19089e+006
15;79;5.18556e+006
15;80;5.19114e+006
15;81;-621.033
15;82;5.18781e+006
15;83;440.968
15;84;5.19102e+006
15;85;5.18501e+006
15;86;5.19128e+006
15;87;-293.047
15;88;5.1901e+006
15;89;5.19097e+006
15;90;5.18652e+006
15;91;5.18596e+006
15;92;883.058
15;93;5.18694e+006
15;94;5.18732e+006
15;95;5.18629e+006
15;96;5.1905e+006
15;97;5.18953e+006
15;98;5.1875e+006
15;99;5.19053e+006
15;100;-2020.22
15;101;5.18803e+006
16;102;4230
16;2;5.18989e+006
16;3;5.18745e+006
16;4;5.1892e+006
16;5;5.18789e+006
16;6;5.18878e+006
16;7;5.18943e+006
16;8;900.863
16;9;5.18429e+006
16;10;5.1843e+006
16;11;5.18692e+006
16;12;5.19053e+006
16;13;5.18918e+006
16;14;5.18892e+006
16;15;5.19089e+006
16;17;5.18687e+006
16;18;5.18263e+006
16;19;5.1854e+006
16;20;5.19125e+006
16;21;5.18781e+006
16;22;5.19027e+006
16;23;5.18764e+006
16;24;5.18593e+006
16;25;5.18661e+006
16;26;5.18916e+006
16;27;5.19168e+006
16;28;5.19131e+006
16;29;5.18749e+006
16;30;5.19046e+006
16;31;5.18764e+006
16;32;621.514
16;33;5.18654e+006
16;34;332.454
16;35;5.19034e+006
16;36;-1337.68
16;37;5.18571e+006
16;38;5.19037e+006
16;39;5.18921e+006
16;40;5.1901e+006
16;41;5.1903e+006
16;42;5.18457e+006
16;43;5.18906e+006
16;44;5.19157e+006
16;45;5.18904e+006
16;46;5.19112e+006
16;47;5.18513e+006
16;48;5.18971e+006
16;49;5.18686e+006
16;50;5.18839e+006
16;51;5.18513e+006
16;52;5.1897e+006
16;53;5.18766e+006
16;54;5.18835e+006
16;55;5.18681e+006
16;56;5.18906e+006
16;57;5.18831e+006
16;58;5.18507e+006
16;59;5.18711e+006
16;60;5.18896e+006
16;61;5.18624e+006
16;62;-17.7177
16;63;5.18953e+006
16;64;5.18556e+006
16;65;5.18484e+006
16;66;5.18978e+006
16;67;5.18965e+006
16;68;5.18608e+006
16;69;5.19096e+006
16;70;5.18622e+006
16;71;5.18778e+006
16;72;5.18992e+006
16;73;5.18943e+006
16;74;5.18764e+006
16;75;5.18539e+006
16;76;-477.829
16;77;5.1859e+006
16;78;5.18998e+006
16;79;5.19165e+006
16;80;5.18414e+006
16;81;5.18794e+006
16;82;5.18837e+006
16;83;5.18977e+006
16;84;-193.063
16;85;5.18711e+006
16;86;278.556
16;87;5.18967e+006
16;88;5.18639e+006
16;89;5.18628e+006
16;90;5.18974e+006
16;91;5.18939e+006
16;92;5.18951e+006
16;93;5.18862e+006
16;94;5.18662e+006
16;95;5.19238e+006
16;96;5.18511e+006
16;97;-275.767
16;98;5.1903e+006
16;99;-198.556
16;100;5.18647e+006
16;101;5.18866e+006
17;102;620
17;2;5.18744e+006
17;3;5.18696e+006
17;4;5.18857e+006
17;5;5.18677e+006
17;6;5.18717e+006
17;7;5.18593e+006
17;8;5.1861e+006
17;9;5.18604e+006
17;10;5.18794e+006
17;11;5.18594e+006
17;12;5.18689e+006
17;13;5.1861e+006
17;14;5.18535e+006
17;15;5.18718e+006
17;16;5.18533e+006
17;18;5.18522e+006
17;19;5.18477e+006
17;20;5.18922e+006
17;21;5.18809e+006
17;22;5.18747e+006
17;23;210
17;24;97.176
17;25;497.888
17;26;5.18615e+006
17;27;5.18825e+006
17;28;5.18851e+006
17;29;5.18532e+006
17;30;5.18745e+006
17;31;5.18722e+006
17;32;5.18638e+006
17;33;5.18486e+006
17;34;5.18609e+006
17;35;5.1867e+006
17;36;5.18435e+006
17;37;-50.1702
17;38;5.18673e+006
17;39;5.18725e+006
17;40;5.18786e+006
17;41;5.18701e+006
17;42;5.18499e+006
17;43;5.18619e+006
17;44;5.18807e+006
17;45;5.18806e+006
17;46;5.18741e+006
17;47;5.18548e+006
17;48;5.18768e+006
17;49;5.18588e+006
17;50;5.18496e+006
17;51;5.18541e+006
17;52;5.18704e+006
17;53;568.368
17;54;5.1859e+006
17;55;5.18702e+006
17;56;5.18668e+006
17;57;5.1881e+006
17;58;-683.114
17;59;5.18711e+006
17;60;5.18532e+006
17;61;5.18792e+006
17;62;5.18755e+006
17;63;5.18589e+006
17;64;5.18731e+006
17;65;270
17;66;5.18733e+006
17;67;5.18804e+006
17;68;255.064
17;69;5.18725e+006
17;70;5.18664e+006
17;71;5.1875e+006
17;72;5.18698e+006
17;73;5.1874e+006
17;74;5.18477e+006
17;75;5.18504e+006
17;76;5.18723e+006
17;77;5.18611e+006
17;78;5.18907e+006
17;79;5.18815e+006
17;80;5.18771e+006
17;81;5.1843e+006
17;82;5.18606e+006
17;83;5.18627e+006
17;84;5.18745e+006
17;85;-325.927
17;86;5.18771e+006
17;87;5.18603e+006
17;88;5.18709e+006
17;89;5.18768e+006
17;90;5.18715e+006
17;91;5.18652e+006
17;92;5.1858e+006
17;93;5.18582e+006
17;94;5.18578e+006
17;95;5.18888e+006
17;96;5.18707e+006
17;97;5.1861e+006
17;98;5.18764e+006
17;99;5.18696e+006
17;100;5.18283e+006
17;101;5.18698e+006
18;102;4990
18;2;5.19108e+006
18;3;5.18906e+006
18;4;5.19074e+006
18;5;5.18684e+006
18;6;5.18773e+006
18;7;5.19013e+006
18;8;5.1861e+006
18;9;-267.777
18;10;498.395
18;11;5.18601e+006
18;12;5.19109e+006
18;13;5.1889e+006
18;14;5.18955e+006
18;15;5.1911e+006
18;16;-640.38
18;17;5.18743e+006
18;19;5.1868e+006
18;20;5.19034e+006
18;21;5.18942e+006
18;22;5.19132e+006
18;23;5.18827e+006
18;24;5.18607e+006
18;25;5.18654e+006
18;26;5.18881e+006
18;27;5.19245e+006
18;28;5.19236e+006
18;29;5.18693e+006
18;30;5.19144e+006
18;31;5.18645e+006
18;32;281.514
18;33;5.18591e+006
18;34;5.18588e+006
18;35;5.19055e+006
18;36;5.18414e+006
18;37;5.1869e+006
18;38;5.19093e+006
18;39;5.19054e+006
18;40;5.18933e+006
18;41;5.19114e+006
18;42;5.18534e+006
18;43;5.18871e+006
18;44;5.19227e+006
18;45;5.19058e+006
18;46;5.19154e+006
18;47;5.18632e+006
18;48;5.1888e+006
18;49;5.18833e+006
18;50;5.18916e+006
18;51;5.18597e+006
18;52;5.18914e+006
18;53;5.1885e+006
18;54;5.18947e+006
18;55;5.18842e+006
18;56;5.18843e+006
18;57;5.18992e+006
18;58;5.18591e+006
18;59;5.18865e+006
18;60;5.18952e+006
18;61;5.18792e+006
18;62;392.282
18;63;5.19009e+006
18;64;5.18717e+006
18;65;5.18533e+006
18;66;5.18915e+006
18;67;5.18867e+006
18;68;5.18657e+006
18;69;5.19145e+006
18;70;5.18783e+006
18;71;5.18939e+006
18;72;5.1895e+006
18;73;5.18859e+006
18;74;5.18862e+006
18;75;5.18483e+006
18;76;772.171
18;77;5.18471e+006
18;78;5.19152e+006
18;79;5.19235e+006
18;80;131.605
18;81;5.18829e+006
18;82;5.18956e+006
18;83;5.1897e+006
18;84;1266.94
18;85;5.18725e+006
18;86;5.18582e+006
18;87;5.19023e+006
18;88;1536.99
18;89;5.18796e+006
18;90;5.18911e+006
18;91;5.18904e+006
18;92;5.18972e+006
18;93;5.18967e+006
18;94;5.18557e+006
18;95;5.19308e+006
18;96;5.18679e+006
18;97;-555.767
18;98;5.19142e+006
18;99;5.18521e+006
18;100;5.18654e+006
18;101;5.19006e+006
19;102;2430
19;2;5.18681e+006
19;3;5.18486e+006
19;4;5.18647e+006
19;5;5.18887e+006
19;6;5.18948e+006
19;7;5.18691e+006
19;8;5.18547e+006
19;9;5.18653e+006
19;10;5.18731e+006
19;11;5.1879e+006
19;12;5.18815e+006
19;13;5.18855e+006
19;14;5.18668e+006
19;15;5.18921e+006
19;16;5.18477e+006
19;17;5.18568e+006
19;18;5.1855e+006
19;20;5.1916e+006
19;21;5.18571e+006
19;22;5.18726e+006
19;23;5.1861e+006
19;24;5.18593e+006
19;25;5.18661e+006
19;26;5.18867e+006
19;27;5.18895e+006
19;28;5.18823e+006
19;29;5.1877e+006
19;30;5.18745e+006
19;31;5.18904e+006
19;32;5.18673e+006
19;33;5.18703e+006
19;34;682.454
19;35;5.18859e+006
19;36;-707.684
19;37;-1020.17
19;38;5.18799e+006
19;39;5.18606e+006
19;40;5.19031e+006
19;41;5.18757e+006
19;42;5.18513e+006
19;43;5.18864e+006
19;44;5.18898e+006
19;45;5.18617e+006
19;46;5.18895e+006
19;47;980.184
19;48;5.19013e+006
19;49;-20.1083
19;50;5.1858e+006
19;51;5.18548e+006
19;52;5.18956e+006
19;53;5.18521e+006
19;54;5.18534e+006
19;55;5.18457e+006
19;56;5.18913e+006
19;57;5.18579e+006
19;58;-133.114
19;59;664.884
19;60;5.18693e+006
19;61;5.18575e+006
19;62;5.18706e+006
19;63;5.18757e+006
19;64;5.18521e+006
19;65;5.18505e+006
19;66;5.18978e+006
19;67;5.19035e+006
19;68;5.18566e+006
19;69;5.18865e+006
19;70;248.134
19;71;1254.39
19;72;5.18943e+006
19;73;5.18978e+006
19;74;5.18491e+006
19;75;5.18658e+006
19;76;5.18639e+006
19;77;5.18758e+006
19;78;5.18711e+006
19;79;5.18906e+006
19;80;5.18722e+006
19;81;5.18633e+006
19;82;1487.55
19;83;5.18865e+006
19;84;5.18682e+006
19;85;5.18606e+006
19;86;5.18659e+006
19;87;5.1875e+006
19;88;5.18821e+006
19;89;1498.56
19;90;5.1896e+006
19;91;5.18897e+006
19;92;5.1879e+006
19;93;5.18575e+006
19;94;5.18774e+006
19;95;5.18986e+006
19;96;5.18511e+006
19;97;5.18631e+006
19;98;5.18722e+006
19;99;5.18556e+006
19;100;5.18514e+006
19;101;5.18558e+006
20;102;6310
20;2;5.19241e+006
20;3;5.19249e+006
20;4;5.1941e+006
20;5;5.18467e+006
20;6;-129.896
20;7;5.18978e+006
20;8;5.19072e+006
20;9;5.18891e+006
20;10;5.19109e+006
20;11;5.1858e+006
20;12;5.18927e+006
20;13;5.18617e+006
20;14;5.1892e+006
20;15;5.18872e+006
20;16;5.18925e+006
20;17;5.18876e+006
20;18;5.18767e+006
20;19;5.19023e+006
20;21;5.19362e+006
20;22;5.19188e+006
20;23;5.18967e+006
20;24;5.18775e+006
20;25;5.18752e+006
20;26;5.18573e+006
20;27;5.19133e+006
20;28;5.19299e+006
20;29;5.18483e+006
20;30;5.19158e+006
20;31;5.18666e+006
20;32;5.18946e+006
20;33;5.18528e+006
20;34;5.19092e+006
20;35;5.1874e+006
20;36;5.18904e+006
20;37;5.18942e+006
20;38;5.1896e+006
20;39;5.19243e+006
20;40;-130
20;41;5.19072e+006
20;42;5.1894e+006
20;43;5.18577e+006
20;44;5.19115e+006
20;45;5.19352e+006
20;46;5.18909e+006
20;47;5.19038e+006
20;48;-1847.07
20;49;5.19141e+006
20;50;5.18874e+006
20;51;5.18996e+006
20;52;-191.443
20;53;5.18941e+006
20;54;5.19101e+006
20;55;5.19255e+006
20;56;1057.85
20;57;5.19363e+006
20;58;5.18864e+006
20;59;5.19257e+006
20;60;5.1891e+006
20;61;5.19303e+006
20;62;5.19084e+006
20;63;5.18953e+006
20;64;5.19235e+006
20;65;5.18855e+006
20;66;-454.764
20;67;806.001
20;68;5.18902e+006
20;69;5.18949e+006
20;70;5.19203e+006
20;71;5.19303e+006
20;72;1082.16
20;73;-32.5031
20;74;5.18981e+006
20;75;5.18728e+006
20;76;5.19101e+006
20;77;5.18681e+006
20;78;5.19453e+006
20;79;5.19046e+006
20;80;5.19072e+006
20;81;5.18703e+006
20;82;5.19138e+006
20;83;5.18676e+006
20;84;5.1913e+006
20;85;5.1869e+006
20;86;5.19184e+006
20;87;5.18869e+006
20;88;5.18926e+006
20;89;5.19286e+006
20;90;761.481
20;91;5.18575e+006
20;92;5.18832e+006
20;93;5.19086e+006
20;94;5.18487e+006
20;95;5.19126e+006
20;96;5.19204e+006
20;97;5.18925e+006
20;98;5.19219e+006
20;99;5.1913e+006
20;100;5.18479e+006
20;101;5.19216e+006
21;102;5480
21;2;5.18744e+006
21;3;-1455.52
21;4;643.993
21;5;5.19188e+006
21;6;5.19249e+006
21;7;5.18894e+006
21;8;5.18799e+006
21;9;5.18905e+006
21;10;5.18878e+006
21;11;5.19091e+006
21;12;5.18997e+006
21;13;5.19149e+006
21;14;5.18892e+006
21;15;5.19166e+006
21;16;5.1868e+006
21;17;5.18862e+006
21;18;5.18774e+006
21;19;5.18533e+006
21;20;5.19461e+006
21;22;5.18817e+006
21;23;5.18897e+006
21;24;5.18894e+006
21;25;5.18962e+006
21;26;5.19161e+006
21;27;5.19028e+006
21;28;5.189e+006
21;29;5.19071e+006
21;30;5.18836e+006
21;31;5.19198e+006
21;32;5.18925e+006
21;33;5.19011e+006
21;34;5.18658e+006
21;35;5.19097e+006
21;36;5.18547e+006
21;37;5.18564e+006
21;38;5.19002e+006
21;39;5.18585e+006
21;40;5.19332e+006
21;41;5.18897e+006
21;42;5.18793e+006
21;43;5.19158e+006
21;44;5.19045e+006
21;45;1182.59
21;46;5.19098e+006
21;47;5.18765e+006
21;48;5.19314e+006
21;49;119.892
21;50;5.18762e+006
21;51;5.18821e+006
21;52;5.1925e+006
21;53;5.18759e+006
21;54;5.18688e+006
21;55;-546.755
21;56;5.19214e+006
21;57;-590.045
21;58;5.18682e+006
21;59;1914.88
21;60;5.18938e+006
21;61;5.18617e+006
21;62;5.18888e+006
21;63;5.19002e+006
21;64;5.18584e+006
21;65;5.18799e+006
21;66;5.19279e+006
21;67;5.19336e+006
21;68;5.18867e+006
21;69;5.19061e+006
21;70;1228.13
21;71;694.393
21;72;5.19237e+006
21;73;5.19279e+006
21;74;5.18701e+006
21;75;5.18945e+006
21;76;5.188e+006
21;77;5.19045e+006
21;78;1982.6
21;79;5.19039e+006
21;80;5.1889e+006
21;81;5.18892e+006
21;82;5.18732e+006
21;83;5.19138e+006
21;84;5.18864e+006
21;85;5.189e+006
21;86;5.18806e+006
21;87;5.1896e+006
21;88;5.19094e+006
21;89;5.18614e+006
21;90;5.19261e+006
21;91;5.19191e+006
21;92;5.19056e+006
21;93;5.1875e+006
21;94;5.19075e+006
21;95;5.19133e+006
21;96;5.18588e+006
21;97;5.18869e+006
21;98;5.18764e+006
21;99;5.18675e+006
21;100;5.18787e+006
21;101;5.18509e+006
22;102;4160
22;2;356.771
22;3;5.18521e+006
22;4;5.1871e+006
22;5;5.19083e+006
22;6;5.19095e+006
22;7;1083.15
22;8;5.18953e+006
22;9;5.19017e+006
22;10;5.19151e+006
22;11;5.19021e+006
22;12;5.18521e+006
22;13;5.18897e+006
22;14;5.18549e+006
22;15;5.18781e+006
22;16;5.1889e+006
22;17;5.18764e+006
22;18;5.18928e+006
22;19;5.18652e+006
22;20;5.19251e+006
22;21;5.18781e+006
22;23;5.18792e+006
22;24;5.18845e+006
22;25;5.18885e+006
22;26;5.18916e+006
22;27;5.18524e+006
22;28;95.9087
22;29;5.1891e+006
22;30;-748.981
22;31;5.19156e+006
22;32;5.19044e+006
22;33;5.18906e+006
22;34;5.18889e+006
22;35;5.1867e+006
22;36;5.18743e+006
22;37;5.18557e+006
22;38;5.18561e+006
22;39;226.691
22;40;5.19108e+006
22;41;131.174
22;42;5.18884e+006
22;43;5.18927e+006
22;44;5.18541e+006
22;45;5.18645e+006
22;46;5.18643e+006
22;47;5.18884e+006
22;48;5.19097e+006
22;49;5.18539e+006
22;50;-520.82
22;51;5.18912e+006
22;52;5.18991e+006
22;53;5.18542e+006
22;54;770
22;55;5.18723e+006
22;56;5.19018e+006
22;57;5.18698e+006
22;58;5.18682e+006
22;59;5.18823e+006
22;60;5.1863e+006
22;61;5.18974e+006
22;62;5.19119e+006
22;63;5.18694e+006
22;64;5.1892e+006
22;65;5.18827e+006
22;66;5.19034e+006
22;67;5.19182e+006
22;68;5.18853e+006
22;69;5.18599e+006
22;70;5.1879e+006
22;71;5.1875e+006
22;72;5.18964e+006
22;73;5.1909e+006
22;74;5.1847e+006
22;75;5.18945e+006
22;76;5.19059e+006
22;77;5.19052e+006
22;78;5.18746e+006
22;79;5.18528e+006
22;80;5.19135e+006
22;81;5.18584e+006
22;82;5.18599e+006
22;83;5.1883e+006
22;84;5.19095e+006
22;85;5.18704e+006
22;86;5.19086e+006
22;87;5.18533e+006
22;88;5.1915e+006
22;89;5.18943e+006
22;90;5.19023e+006
22;91;5.18953e+006
22;92;5.18755e+006
22;93;1110
22;94;5.18998e+006
22;95;5.18629e+006
22;96;5.18924e+006
22;97;5.19016e+006
22;98;-703.371
22;99;5.18983e+006
22;100;5.185e+006
22;101;5.18411e+006
23;102;270
23;2;5.18709e+006
23;3;5.18668e+006
23;4;5.18822e+006
23;5;5.18712e+006
23;6;5.18752e+006
23;7;5.18565e+006
23;8;5.18617e+006
23;9;5.18625e+006
23;10;5.18808e+006
23;11;5.18629e+006
23;12;5.18668e+006
23;13;5.18631e+006
23;14;5.18514e+006
23;15;5.18718e+006
23;16;5.18547e+006
23;17;-415.948
23;18;5.18543e+006
23;19;5.18456e+006
23;20;5.1895e+006
23;21;5.18781e+006
23;22;5.18712e+006
23;24;447.176
23;25;917.888
23;26;5.18643e+006
23;27;5.18797e+006
23;28;5.18816e+006
23;29;5.18567e+006
23;30;5.1871e+006
23;31;5.18764e+006
23;32;5.18659e+006
23;33;5.18521e+006
23;34;5.18609e+006
23;35;5.18663e+006
23;36;5.18435e+006
23;37;-330.17
23;38;5.18652e+006
23;39;5.1869e+006
23;40;5.18814e+006
23;41;5.18673e+006
23;42;5.18513e+006
23;43;5.1864e+006
23;44;5.18786e+006
23;45;5.18771e+006
23;46;5.18727e+006
23;47;5.18548e+006
23;48;5.18803e+006
23;49;5.18553e+006
23;50;5.18468e+006
23;51;5.18548e+006
23;52;5.18732e+006
23;53;218.368
23;54;5.18548e+006
23;55;5.18674e+006
23;56;5.18703e+006
23;57;5.18775e+006
23;58;-753.114
23;59;5.1869e+006
23;60;5.18518e+006
23;61;5.18785e+006
23;62;5.18769e+006
23;63;5.18575e+006
23;64;5.18717e+006
23;65;410
23;66;5.18761e+006
23;67;5.18839e+006
23;68;525.064
23;69;5.18711e+006
23;70;5.18643e+006
23;71;5.18722e+006
23;72;5.18719e+006
23;73;5.18775e+006
23;74;5.18442e+006
23;75;5.18539e+006
23;76;5.1873e+006
23;77;5.18646e+006
23;78;5.18872e+006
23;79;5.18794e+006
23;80;5.18785e+006
23;81;5.18423e+006
23;82;5.18571e+006
23;83;5.18641e+006
23;84;5.18759e+006
23;85;-115.927
23;86;5.18778e+006
23;87;5.18589e+006
23;88;5.18744e+006
23;89;5.18747e+006
23;90;5.18743e+006
23;91;5.18673e+006
23;92;5.1858e+006
23;93;5.18547e+006
23;94;5.18613e+006
23;95;5.18867e+006
23;96;5.187e+006
23;97;5.18631e+006
23;98;5.18729e+006
23;99;5.18696e+006
23;100;5.18297e+006
23;101;5.18663e+006
24;102;1870
24;2;5.18863e+006
24;3;5.18787e+006
24;4;5.18948e+006
24;5;5.18579e+006
24;6;5.1864e+006
24;7;5.18705e+006
24;8;5.18589e+006
24;9;5.18506e+006
24;10;5.18724e+006
24;11;5.18489e+006
24;12;5.18787e+006
24;13;5.18603e+006
24;14;5.18647e+006
24;15;5.18788e+006
24;16;5.18477e+006
24;17;484.052
24;18;5.18424e+006
24;19;5.1854e+006
24;20;5.18859e+006
24;21;5.18879e+006
24;22;5.18866e+006
24;23;1460
24;25;-402.112
24;26;5.18601e+006
24;27;5.18937e+006
24;28;5.1897e+006
24;29;5.18469e+006
24;30;5.18864e+006
24;31;5.1861e+006
24;32;5.18547e+006
24;33;5.18395e+006
24;34;5.18609e+006
24;35;5.18733e+006
24;36;5.18421e+006
24;37;5.1848e+006
24;38;5.18771e+006
24;39;5.18837e+006
24;40;5.18737e+006
24;41;5.1882e+006
24;42;625.776
24;43;5.18598e+006
24;44;5.18919e+006
24;45;5.18904e+006
24;46;5.18825e+006
24;47;5.18541e+006
24;48;5.18712e+006
24;49;5.18679e+006
24;50;5.18615e+006
24;51;1124.53
24;52;5.18676e+006
24;53;5.1857e+006
24;54;5.18702e+006
24;55;5.18765e+006
24;56;5.18619e+006
24;57;5.18887e+006
24;58;-133.114
24;59;5.18767e+006
24;60;5.18637e+006
24;61;5.18813e+006
24;62;5.18685e+006
24;63;5.18687e+006
24;64;5.18745e+006
24;65;-350
24;66;5.18691e+006
24;67;5.18727e+006
24;68;115.064
24;69;5.18823e+006
24;70;5.18713e+006
24;71;5.18827e+006
24;72;5.18684e+006
24;73;5.18677e+006
24;74;5.18596e+006
24;75;-94.0464
24;76;5.18667e+006
24;77;5.18492e+006
24;78;5.18998e+006
24;79;5.1892e+006
24;80;5.18694e+006
24;81;5.18507e+006
24;82;5.18718e+006
24;83;5.18662e+006
24;84;5.18689e+006
24;85;94.0732
24;86;5.18729e+006
24;87;5.18701e+006
24;88;5.18597e+006
24;89;5.18789e+006
24;90;5.1868e+006
24;91;5.18631e+006
24;92;5.1865e+006
24;93;5.18701e+006
24;94;5.18473e+006
24;95;5.18986e+006
24;96;5.18714e+006
24;97;5.18526e+006
24;98;5.18883e+006
24;99;5.18668e+006
24;100;5.18339e+006
24;101;5.18803e+006
25;102;2080
25;2;5.18884e+006
25;3;5.18829e+006
25;4;5.1899e+006
25;5;5.18544e+006
25;6;5.18591e+006
25;7;5.18705e+006
25;8;5.18638e+006
25;9;5.18534e+006
25;10;5.18759e+006
25;11;5.18454e+006
25;12;5.18773e+006
25;13;5.18561e+006
25;14;5.1864e+006
25;15;5.18767e+006
25;16;5.18519e+006
25;17;624.052
25;18;5.18445e+006
25;19;5.18582e+006
25;20;5.1881e+006
25;21;5.18921e+006
25;22;5.1888e+006
25;23;1670
25;24;-662.824
25;26;5.18559e+006
25;27;5.1893e+006
25;28;5.18984e+006
25;29;257.409
25;30;5.18871e+006
25;31;5.18582e+006
25;32;5.18575e+006
25;33;-411.135
25;34;5.18658e+006
25;35;5.18705e+006
25;36;5.18463e+006
25;37;5.18515e+006
25;38;5.18764e+006
25;39;5.18865e+006
25;40;5.18688e+006
25;41;5.1882e+006
25;42;5.18506e+006
